cid1,cid2,tabsAgreement,rmsd,shapeTanimoto,shapeColor
53,46,0,4.371809298057122,0.6767640425423078,0.09789871544948563
53,47,0,1.58568533053032,0.8079458096458502,0.24602406646879915
53,48,0,4.279907495835468,0.6184515843181393,0.04109110618630498
53,49,0,4.255167353803091,0.6652457344272366,0.02906458753047852
53,50,0,4.324115198197076,0.7040895653161138,0.1617346085089486
53,51,0,1.7767194584966552,0.5761205255608816,0.08852957927871666
53,52,0,4.222481627426171,0.5544193383210679,0.2956393494556855
54,0,0,4.358726065968458,0.6159637412274397,0.2120265625818071
54,1,0,4.366753947710978,0.5310740859948344,0.17936442635005842
54,2,0,4.297353862091344,0.6401632467331653,0.1655087553572779
54,3,0,4.321220973324448,0.716791579566442,0.037175923982787656
54,4,0,4.352556508949299,0.8272695963739741,0.13066724513831438
54,5,0,4.361447249976149,0.6140772559517231,0.11405341983342525
54,6,0,1.3429008445006183,0.6873745800474051,0.14174011010002532
54,7,0,4.501893386573585,0.5796506830937812,0.443078704741218
54,8,0,4.0988179796520186,0.7855485552828843,0.06126901816350994
54,9,0,4.583659068295563,0.49901965566412426,0.08643525510985046
54,10,0,4.581999975039581,0.5572464597801065,0.29239689579272243
54,11,0,4.126821573476841,0.7495017579157124,0.114078333972946
54,12,0,4.212760992874823,0.6867612192955848,0.1004376742783325
54,13,0,1.6035852104785004,0.6589470850260902,0.15276433445442045
54,14,0,1.1220214141038272,0.833133403670695,0.24368810155300807
54,15,0,1.6897871617122378,0.7282875202083697,0.18473986880241108
54,16,0,4.086293202777005,0.7971223941093114,0.094870324151613
54,17,0,1.888462767687624,0.5668190209217345,0.1005728736636282
54,18,0,4.2996559113011905,0.609869778158391,0.10245036901662972
54,19,0,1.0972892260618257,0.776725838058614,0.30123679057517894
54,20,0,4.421727680602506,0.6187587553555205,0.170736370291537
54,21,0,4.348869277331985,0.818927008105014,0.11003622872483186
54,22,0,4.442795406728008,0.5836964642367133,0.07768690220468956
54,23,0,4.403368520083717,0.6467627272137894,0.14347915373739753
54,24,0,2.025530005484944,0.5474887027939916,0.051246208926886375
54,25,0,4.36393605548681,0.725411717313246,0.20268517623391696
54,26,0,4.1805910068669245,0.5948803498627863,0.07197637110379236
54,27,0,1.1432025949404465,0.8143670496476739,0.2708708381916983
54,28,0,4.333388912895009,0.6670560869754537,0.0668350386635553
54,29,0,4.248468831602804,0.7160625849829163,0.13082525109246662
54,30,0,1.192955403356761,0.7032103562457254,0.17694857918260773
54,31,0,1.191688093096665,0.6977511592903938,0.2029884669816104
54,32,0,4.336399138138812,0.6978936196849088,0.046151958470844905
54,33,0,1.3105644687520543,0.7000778973916617,0.21444130660739275
54,34,0,1.2919160069635833,0.7416683032787039,0.2550161297271147
54,35,0,1.543860964812335,0.6772663040875756,0.18577161661870475
54,36,0,4.185773221474132,0.7223979414678053,0.13113989818317565
54,37,0,1.0614445096117522,0.7288052803028979,0.30868280112641344
54,38,0,4.353407327644911,0.6069612461601778,0.30592212541118635
54,39,0,4.426871334245505,0.6110873347056546,0.12220446659664835
54,40,0,4.35870535626551,0.7470334565433101,0.1266930797952765
54,41,0,1.3811087077236441,0.662341301369178,0.13442437594785217
54,42,1,4.554489035605382,0.6539552338312916,0.24093610002839638
54,43,0,1.954534323889564,0.5623357927249428,0.15665758948619057
54,44,0,1.6239707446302978,0.5665741812741485,0.14405477389088236
54,45,0,4.335682382936251,0.7254012565455411,0.09861928374416606
54,46,0,4.39521102125331,0.6877429663022587,0.06191841389747552
54,47,0,1.3597175386863058,0.7710649214614995,0.32871245760517565
54,48,0,4.3236307451735785,0.6530737050609017,0.020337995017025077
54,49,0,8.652069648483742,0.43169579127121993,0.015696319638933223
54,50,0,4.341330289491046,0.7141123501804982,0.1454238217043661
54,51,0,1.5825649826090786,0.6607565995749856,0.1365289501884173
54,52,0,4.32147304977582,0.5883890994351386,0.2747693988842783
54,53,0,0.8357516450753538,0.8231222844850897,0.2916684189077711
55,0,0,4.446030654383461,0.5964751120710392,0.16359346947083486
55,1,0,4.466708851756694,0.5342332544489726,0.13902421908376322
55,2,0,4.405146460362201,0.6544973933167642,0.10181728537966936
55,3,0,4.403429016448778,0.6465898650997733,0.0362769880765624
55,4,0,4.347995427127768,0.749750664279251,0.1007717176871344
55,5,0,4.387316202996692,0.6197123299780907,0.09988717795237166
55,6,0,1.4788413450022606,0.7080719975078369,0.17012228391730197
55,7,0,4.513067975512042,0.7000699014244374,0.23827803110777915
55,8,0,4.197550188523863,0.6753763986299609,0.06041259109181881
55,9,0,4.577676778299821,0.5314310648222526,0.12572307014167566
55,10,0,4.518108388702449,0.666577530457291,0.31622699876578336
55,11,0,4.16223807042398,0.708903889093865,0.11460518325174172
55,12,0,1.8422536094585757,0.5566399474905802,0.08681592571737286
55,13,0,1.7140523755639407,0.7207383778576117,0.16504938306346645
55,14,0,0.957612380462037,0.8056652187555107,0.2672280890739063
55,15,0,1.50404445260593,0.8148590832670926,0.24887356445418096
55,16,0,1.7514401159961446,0.6334883137902343,0.06996079960118598
55,17,0,1.730219044512332,0.608372486939985,0.12646740698399075
55,18,0,4.338413002159432,0.599352393449796,0.06200913827679852
55,19,0,1.2492763758015513,0.6977036499240031,0.26554076701054047
55,20,0,4.403243315220381,0.6419614261764937,0.14813263743335378
55,21,0,1.4110353828965425,0.7176821528063688,0.06154572297581926
55,22,0,4.528906904804395,0.5537402725627668,0.06092855592805415
55,23,0,4.449083878584736,0.6455231732125615,0.1458953464071101
55,24,0,1.9661194711584329,0.6603673334495591,0.06571277327801041
55,25,0,4.363521419612989,0.7012100521416499,0.08153259710045235
55,26,0,4.178945127085344,0.6130297153489657,0.09783009954598829
55,27,0,0.9499796208768274,0.7812512754150953,0.25653810863802934
55,28,0,4.467313152914587,0.6161001119925666,0.07026692971761338
55,29,0,4.376205528340901,0.6818792876795512,0.08766958945187933
55,30,0,0.7170401828791723,0.8511267817782197,0.15561439982176703
55,31,0,1.3772753330072496,0.6933653797773769,0.13782645936662163
55,32,0,1.7123623220640074,0.5622775180140185,0.045726501420100846
55,33,0,1.4112184881629293,0.7595250126468338,0.1604924357267493
55,34,0,1.0318273607843071,0.8572536562945409,0.3785479196228221
55,35,0,1.5696728518576295,0.7018907128343461,0.15278973914642835
55,36,0,4.1717655450002615,0.7182586572286804,0.12065668699488358
55,37,0,0.8149123573192738,0.8430632289655985,0.24331691135422498
55,38,0,4.388454611611013,0.6859832590577776,0.2580081809351722
55,39,0,4.387120977395361,0.611800710440273,0.08631640496871804
55,40,0,4.343616130685475,0.6826197459248012,0.1103839289182144
55,41,0,1.3489511872277076,0.8251016443638909,0.2544706215608646
55,42,0,4.515613626975644,0.7208816589558559,0.1170591972318431
55,43,0,1.7396355678147024,0.562912748219878,0.09777770142248692
55,44,0,1.5403993642962035,0.6134196846980194,0.11527270323668885
55,45,0,4.396689123448149,0.7038244068970554,0.09278419100633518
55,46,0,1.1477435575285262,0.7026771703933853,0.041293988823558225
55,47,0,1.3194815645101188,0.7895929227620662,0.3033052680644199
55,48,0,1.7557840838945022,0.653060237304964,0.05644662436240657
55,49,0,1.7865589810624576,0.6145105014544104,0.07100909683918943
55,50,0,1.7278826340217093,0.5715024150492524,0.08143527363490607
55,51,0,1.6197709534153006,0.7514942609407338,0.07341586519151466
55,52,0,4.385106616262766,0.5983059882023661,0.3454265139485238
55,53,0,1.3732618828042518,0.694323920509076,0.24059056088677855
55,54,0,0.8913863223491324,0.8000234896701862,0.40353838831131533
56,0,0,1.035860675786036,0.7711403860037225,0.18109911512237314
56,1,0,0.8874111100428741,0.810763944077177,0.2665460554297717
56,2,0,1.3561439403668143,0.6905715065431828,0.15531207776926778
56,3,0,1.4664303280920805,0.7526751787746767,0.176952287734582
56,4,0,1.6318145679479623,0.5854500422467752,0.10939965382443567
56,5,0,1.5737628339059577,0.7331362897658396,0.15911522998354186
56,6,0,1.7943902922469517,0.6452849827205387,0.029031149605753075
56,7,0,1.4492967658652254,0.6231660759566459,0.05659487673847867
56,8,0,1.807489811318027,0.5750598549389848,0.05868464628427832
56,9,0,0.8715645208269472,0.8269701975038287,0.2519844643108504
56,10,0,1.3605014510317335,0.6521898525848402,0.11330769315459119
56,11,0,4.115956029831179,0.6352503053498957,0.09021765830765761
56,12,0,4.057494509565598,0.7430991985273105,0.07501970579868328
56,13,0,1.6797669702712883,0.7100193104783996,0.03025113696452204
56,14,0,4.361088206580061,0.6152020149223782,0.05895644826047226
56,15,0,4.5498263468617735,0.5528101922521922,0.03038088556417279
56,16,0,1.7561412387045945,0.6060296447335002,0.1107798318830912
56,17,0,1.8612618459183727,0.6407514665024036,0.08610584538711129
56,18,0,1.5358504391585082,0.7603849226740679,0.21351335924366815
56,19,0,4.391679558265188,0.5613224581193375,0.09559049502838869
56,20,0,1.595457375781897,0.6716063971303898,0.12086938674120196
56,21,0,1.83962264315621,0.644837193781352,0.10422092160177317
56,22,0,0.5524378806479612,0.9065262694445033,0.5910012070146436
56,23,0,0.9260210027678737,0.8418076685887736,0.40442834980685627
56,24,0,1.9049151703723703,0.720664470395447,0.053702561999541536
56,25,0,1.3613072119706864,0.663026129602255,0.12449465021709846
56,26,0,4.16193881757898,0.6121091717429828,0.07403609529078113
56,27,0,4.355909423700914,0.5338404887024987,0.13497612919454074
56,28,0,1.2664397169762274,0.6804081762419476,0.1767865711863475
56,29,0,1.7220389957052662,0.5543989459972959,0.07614932860524971
56,30,0,4.5094978520001705,0.520214428672769,0.08560999315194916
56,31,0,4.20145650236679,0.6502176880848427,0.06820192541277452
56,32,0,1.7895854854414226,0.5580899249705221,0.11716705080031349
56,33,0,4.1890236443763404,0.5976528286978227,0.062244047403851185
56,34,0,4.617549978123438,0.4808855916889066,0.06579931460858764
56,35,0,4.184928299786731,0.6015593591044087,0.04429307435327661
56,36,0,4.050794950940417,0.7335768919215764,0.10281849947442716
56,37,0,4.372876905972212,0.6306845858132318,0.08882811834921571
56,38,0,1.2364946697557362,0.7538804683716885,0.16351920654548735
56,39,0,1.4681535608726806,0.7407867850143534,0.147559843813643
56,40,0,4.206118001680743,0.6971738539025849,0.04292917532572788
56,41,0,4.5096695402518865,0.4654708481304531,0.07161033854867996
56,42,0,1.8010708792275971,0.6043498846220968,0.0630612169792435
56,43,0,4.368470393611184,0.6520336060578394,0.046758588661021
56,44,0,4.1141995311412,0.6717297385497344,0.0451214361707388
56,45,0,1.262670117029287,0.7560232973815277,0.19471750976144966
56,46,0,1.2272819150216878,0.7024828093922653,0.2395798782333135
56,47,0,4.364337314763698,0.5344152952567124,0.154798308530947
56,48,0,1.5350499999984961,0.7671547193655984,0.16001505017585949
56,49,0,1.8396912614518162,0.6918067949101872,0.09303836024332422
56,50,0,2.0961500244197206,0.5040382003220236,0.06096367274491821
56,51,0,4.116641263636255,0.6437423816769906,0.07811288222264384
56,52,0,1.316172506487734,0.7029547672843356,0.1298544989285527
56,53,0,4.364639397666899,0.5365349801300027,0.09064107829691163
56,54,0,4.460017892687338,0.6079714241716171,0.09769461775364151
56,55,0,4.525516476603192,0.5576603682192054,0.07204100765481343
57,0,0,0.9048812571071212,0.7575441308961296,0.324473787837489
57,1,0,1.1067871553880753,0.6332618074622746,0.282707462437114
57,2,0,1.1924415449957495,0.7215310129312315,0.245463403453301
57,3,0,1.2040584934326044,0.7139427662426095,0.08912041651689376
57,4,0,1.4950479662619087,0.7472663040614033,0.1845629941441568
57,5,0,1.7182805476538825,0.7813665244174307,0.2313538172490522
57,6,0,4.2053833711316555,0.6567287166068257,0.11459244809079666
57,7,0,1.544009467884011,0.6358635049114779,0.08084893476788832
57,8,0,4.390727359523628,0.5533822097718445,0.10300697799127145
57,9,0,1.8429146283035436,0.5625950943589765,0.09527528400244273
57,10,0,1.7411835621578364,0.6258622602181957,0.08525598398329509
57,11,0,4.231893670203462,0.6465626183977324,0.26565720536471654
57,12,0,1.755997549157601,0.6950932947419423,0.18424535360188363
57,13,0,4.076254167146991,0.5876868602062453,0.09342888667256698
57,14,0,4.179073470434303,0.6787171746563153,0.10732101681180715
57,15,0,4.360447398707245,0.618841284045413,0.1318459157218887
57,16,0,1.0123164517812657,0.7627033260048669,0.22228930971491717
57,17,0,4.333625703978884,0.6190156704156593,0.08991848418639053
57,18,0,1.6622652716243191,0.7824946314154235,0.20024628783743478
57,19,0,4.193375422084026,0.7448898427845365,0.12738107576595337
57,20,0,1.687038962526389,0.7680788529888765,0.17904499178709157
57,21,0,1.370636537366149,0.7222337800381301,0.324646208358087
57,22,0,1.0040348357025857,0.7214677553650586,0.19533750451565546
57,23,0,1.6874342340899742,0.6263412339433361,0.11746254743328595
57,24,0,1.6115734363867682,0.7531093962477922,0.0805974824744467
57,25,0,1.36720532913089,0.842611222939525,0.28741569305402165
57,26,0,1.8985721637648891,0.6878595495910172,0.04526844429872762
57,27,0,4.117730999810369,0.7208913501392568,0.15987287734987962
57,28,0,0.6287280783462026,0.9170699934192437,0.29705154243296666
57,29,0,0.9377087938836751,0.7827129763510215,0.3050570625541888
57,30,0,4.352738001047805,0.6082396486444643,0.1989865005798226
57,31,0,4.135292027958892,0.7966143312641308,0.24801714481598616
57,32,0,0.9687415414054531,0.7855420406506145,0.1643702474154739
57,33,0,4.061437891961528,0.693215938581211,0.16637723191968526
57,34,0,4.433916168048916,0.5937192878822737,0.06974414560324364
57,35,0,4.166510267224638,0.7100076929739196,0.18856602660596752
57,36,0,1.6540926287130473,0.7732176759989131,0.1021793796462949
57,37,0,4.268271764668179,0.6416715290750469,0.27091893858033084
57,38,0,1.7657289435025247,0.6292849231519487,0.09614357068374356
57,39,0,1.5728692997549918,0.8111786930037084,0.2586290075403009
57,40,0,1.7493169118426624,0.665638534188925,0.11380430941843277
57,41,0,4.414131158003044,0.5862890891861142,0.0887289117619431
57,42,0,1.6715431608862352,0.6779398358901346,0.1237971783323468
57,43,0,4.488294633132283,0.6488956800599105,0.20393876236456637
57,44,0,4.195005852389681,0.5734512643464333,0.13211077378019262
57,45,0,1.5852712509261593,0.724580740416142,0.17477833263956655
57,46,0,1.4740031696284523,0.8218006300315511,0.179245220348097
57,47,0,4.250333742227518,0.6943124017603405,0.09828300761189156
57,48,0,1.389001939289093,0.7024466695968726,0.06061865717482159
57,49,0,1.5480268453206847,0.7522890992796522,0.05953479193895148
57,50,0,1.7416389011462492,0.6688190578997959,0.1384722353207785
57,51,0,4.174032099283269,0.5995558207157706,0.19975369242844018
57,52,0,1.3365191572430482,0.7546154391376798,0.1476701236691179
57,53,0,4.107117824775208,0.7457448498659314,0.12835210580842965
57,54,0,4.235305512932479,0.6941415910046213,0.10696820646585277
57,55,0,4.3468481857257695,0.6208887571962914,0.09878677808401942
57,56,0,1.3314887195443101,0.6431511177232712,0.11796005467207743
58,0,0,1.5619726763038726,0.6386863350010862,0.11722202786014216
58,1,0,2.1899331720641584,0.5732258137746975,0.05062415397971246
58,2,0,1.5817141433825108,0.6857420678218128,0.06971816682188156
58,3,0,1.9794304066586201,0.5812863259034535,0.03679157081275152
58,4,0,1.639011427032574,0.6125884725234594,0.13153874751082445
58,5,0,4.191782069024716,0.6902682195120365,0.07950603244145472
58,6,0,4.260720567481412,0.643052670374672,0.20379705114988747
58,7,0,1.0719968739595886,0.8487809084243716,0.3418848721425674
58,8,0,4.153718157854668,0.5663843433529218,0.12608009945985757
58,9,0,1.7847591184534275,0.5640014729547357,0.0879627525006937
58,10,0,1.4205086302341663,0.6995788724043281,0.13246764979400333
58,11,0,4.100580555778002,0.7507820104502817,0.06065379345067449
58,12,0,1.7233581555760646,0.7268914895089051,0.0772814420115452
58,13,0,2.0992423907427527,0.6271889593222684,0.058674930491499896
58,14,0,4.2437318801693715,0.6988977157322224,0.11070039271858792
58,15,0,2.1075776387217484,0.6064600131210327,0.09400610441539368
58,16,0,1.8746951387110267,0.5817400556136856,0.05761257171950378
58,17,0,2.0511000787393834,0.6490088124798757,0.07252615650466597
58,18,0,4.121715196144263,0.7554762400196646,0.08930937181142207
58,19,0,4.271193982927469,0.5915143035147998,0.14999076172614723
58,20,0,1.4456992591996896,0.6814729998047665,0.07410828691443296
58,21,0,1.4557488312076519,0.7250908416866114,0.0803280956677458
58,22,0,1.7952950672597798,0.5835498408503674,0.11100994971907696
58,23,0,1.6198744843632036,0.652583150830006,0.11135416537569494
58,24,0,3.88873042129209,0.741217948495076,0.08302625214009275
58,25,0,4.1295083460279685,0.6708871181280337,0.07215848614087073
58,26,0,0.8943191738719982,0.8133169743881483,0.2539564648989812
58,27,0,4.066791607851225,0.6601825303522912,0.057299005502172984
58,28,0,1.7705405960448335,0.6501033437400805,0.06449975437329997
58,29,0,1.4814121129714641,0.7318744214610782,0.09397022081391775
58,30,0,4.216990121849065,0.6415317166676999,0.05334259583154702
58,31,0,4.110467111177852,0.6306717179329572,0.15320623948719272
58,32,0,1.5751472534287292,0.6526034639915214,0.08710571483300908
