cid1,cid2,tabsAgreement,rmsd,tfd
94,53,0,2.9853997052959995,0.13979276487268533
94,54,0,2.246833948926648,0.00961568130384624
94,55,0,2.3612346293713764,0.27538499487294804
94,56,0,2.8794951913909737,0.15658253768209876
94,57,0,2.5208035271433564,0.3060423401786713
94,58,0,3.005531451694391,0.14598737106486012
94,59,0,3.267528461118666,0.05894616403349453
94,60,0,2.701913100356979,0.04338140483710239
94,61,0,2.816275766686915,0.15997208467009008
94,62,0,2.972707886845185,0.2809292786144256
94,63,0,1.1937179980892696,0.06629515522226469
94,64,0,2.916637197193482,0.06460392849911764
94,65,0,2.7902541946819377,0.024439986566670416
94,66,0,1.2188239333996471,0.05080277111496797
94,67,0,2.48688530961524,0.04913209195359937
94,68,0,2.671031313242143,0.022217639322736335
94,69,0,2.7034535903547505,0.16213996140996653
94,70,0,2.4440411010316887,0.14487462261992595
94,71,0,2.741298568730877,0.1918406369339044
94,72,0,1.7516227544293936,0.20108576827818803
94,73,0,2.8765598305242803,0.01864516146289376
94,74,0,2.353674919868841,0.3357590675695968
94,75,0,3.0753272947011836,0.1988578772889118
94,76,0,2.21184874988421,0.18371848062532997
94,77,0,2.4225237814498826,0.2723681391996391
94,78,0,2.4466081299324935,0.3392423810790846
94,79,0,0.9460428828842041,0.015668939399219626
94,80,0,3.0261320059644055,0.1853880370247675
94,81,0,3.045317071593966,0.21350074234843777
94,82,0,2.508267055931962,0.12537353497878045
94,83,0,2.7288877887828504,0.17498888239610086
94,84,0,2.759318163288578,0.13557153640691408
94,85,0,2.515875702840846,0.003256152243917001
94,86,0,2.793138545583215,0.2703202990954855
94,87,0,2.50752061893023,0.1469623445880962
94,88,0,2.750627527703904,0.29512416918516765
94,89,0,2.4369728784425737,0.13560743599674785
94,90,0,2.3630024510779037,0.06981781790796941
94,91,0,2.3299790115290664,0.05444779459644736
94,92,0,2.985109828214164,0.14902786986719502
94,93,0,2.732964043839782,0.26983088145677675
95,0,0,3.2205083623755386,0.055348489259904855
95,1,0,1.1185726836584067,0.05366866816265112
95,2,0,2.126890832111572,0.01864335830149866
95,3,0,2.9076172498326587,0.04040317028152239
95,4,0,2.252057075756913,0.03893186399154906
95,5,0,2.365255934056732,0.01943431956262738
95,6,0,1.8590374571115869,0.1517629653243255
95,7,0,2.1248685483013254,0.133750540898687
95,8,0,3.2619822528508653,0.2027119749823231
95,9,0,0.37644949641110015,0.19014636318796346
95,10,0,2.2650395604071756,0.02897752525810788
95,11,0,1.7926622357814044,0.32466937941113927
95,12,0,2.085385032406964,0.1884610756031538
95,13,0,2.334641758489377,0.17336760429445264
95,14,0,2.035571328677327,0.2832685605428526
95,15,0,1.1857411151848625,0.3307362098821975
95,16,0,1.9869857736827576,0.02673056641757102
95,17,0,2.289951275129988,0.17518834550300313
95,18,0,2.3172846818603534,0.2024205787192008
95,19,0,2.2276641718172794,0.12708018885256767
95,20,0,2.224084577806067,0.3102833070636465
95,21,0,0.5463663987742865,0.17750873080135599
95,22,0,2.348395164848791,0.2039031585223718
95,23,0,2.167126927149282,0.293492562341731
95,24,0,2.0939955222122957,0.1499639799477068
95,25,0,1.2089292600665318,0.039515020406972266
95,26,0,1.9006243622293375,0.14165581137963884
95,27,0,2.9553246445886883,0.15673500001755591
95,28,0,1.8309555431820794,0.3203913413378277
95,29,0,2.91443647048358,0.16973459798599702
95,30,0,1.7054162372690442,0.15102616213117329
95,31,0,2.2076427650785897,0.15266216009665914
95,32,0,2.4994572419404606,0.19289465938996347
95,33,0,2.720275084541955,0.1351962820995724
95,34,0,1.2421964674652983,0.13669519785516776
95,35,0,1.9772562116298895,0.19441398877064356
95,36,0,1.965073454148133,0.05384548168203212
95,37,0,3.440442162955539,0.30520226134540623
95,38,0,2.662657643715395,0.27201016965546626
95,39,0,2.8272812749400655,0.2856188968416765
95,40,0,2.967947155413025,0.20379860991087104
95,41,0,1.6981908139679083,0.1504550801883613
95,42,0,2.8273664201164586,0.2541160760853022
95,43,0,1.8704766087226485,0.2681152957547974
95,44,0,2.0865918606385825,0.1882432913531917
95,45,0,3.0143308322711686,0.15576502672269632
95,46,0,1.9703619520205786,0.20098938372939293
95,47,0,2.3091933874375625,0.2699335359374565
95,48,0,1.9510639782517276,0.2688171641815259
95,49,0,2.297750028470727,0.060709162573230606
95,50,0,2.8688635340258664,0.13495373253239515
95,51,0,2.9779236075224884,0.13674464346734308
95,52,0,3.127397473218147,0.016810412133862713
95,53,0,3.097470237096424,0.16668368941392128
95,54,1,0.10995228350402877,0.27094142888329076
95,55,0,2.152434888360745,0.19825215164936486
95,56,0,2.7924597465725682,0.18311092724804887
95,57,0,2.069651486997879,0.02059754133343502
95,58,0,1.9962254775172221,0.1411687943102773
95,59,0,2.891958064640124,0.19091756118744077
95,60,0,2.675440030006731,0.18923943281196517
95,61,0,2.8700445019972993,0.14906933444512474
95,62,0,2.5465341120285974,0.17597381289477684
95,63,0,1.9002246802859493,0.1744962299392392
95,64,0,2.2455620702414416,0.14809734040279124
95,65,0,2.298869609185408,0.28709633883040575
95,66,0,1.8172130910937763,0.005310582856421222
95,67,0,2.090062937163224,0.06715521710422159
95,68,0,2.0332170179514244,0.061724041535195076
95,69,0,3.1931275347448222,0.15764103167308358
95,70,0,3.1256619848093674,0.19602097625894516
95,71,0,2.0304537908929645,0.059807500692371195
95,72,0,2.3606031626122537,0.044939925110506505
95,73,0,3.339843231502134,0.14770261192470238
95,74,0,1.7011735606367813,0.202075298104262
95,75,0,3.0439715222146004,0.1553936407370889
95,76,0,2.462500622938692,0.046762008891442254
95,77,0,2.2054717806227067,0.07378597473461351
95,78,0,3.162250089834986,0.25573154263961617
95,79,0,2.1521458210853974,0.2670653120972874
95,80,0,2.0983827778227804,0.14870989467012477
95,81,0,2.0696615884222003,0.2975537070329857
95,82,0,1.7335707433296423,0.13812861519584774
95,83,0,2.077749176527957,0.0684796056807212
95,84,0,2.0021630589849515,0.05271258531723985
95,85,0,1.7758032578850176,0.15036396630070534
95,86,0,2.6924663800935167,0.27307515804791316
95,87,0,3.0705418212350373,0.056691803506719735
95,88,0,2.8562301689016416,0.055013739058031245
95,89,0,2.232840429009575,0.016123563259767455
95,90,0,1.8391040480420178,0.04293208637622588
95,91,0,0.41243601950122905,0.04085019277158781
95,92,0,2.516820341191696,0.016918715348492777
95,93,0,2.1837061257349073,0.15328147011273496
95,94,0,2.2655850006038425,0.13700119593899107
96,0,0,3.1447984039409533,0.201374315410151
96,1,0,1.967960347404702,0.1914899009609613
96,2,0,2.090157657342409,0.026462264009667027
96,3,0,2.1728853555666445,0.32792007750286817
96,4,0,2.4412965165599516,0.19097985173888624
96,5,0,2.250342470491839,0.17584510235314887
96,6,0,1.9071846954250617,0.28192905314771605
96,7,0,2.3449160142437453,0.33168789171050284
96,8,0,3.111010594910941,0.02348772975674633
96,9,0,1.7763654740275252,0.1769476265674352
96,10,0,1.7189533146476057,0.20493209057583933
96,11,0,0.5170125772897591,0.1249820812244946
96,12,0,1.908514242196891,0.15177730992646596
96,13,0,2.2427895181077315,0.05986473367159046
96,14,0,2.046291496203767,0.16443599245905838
96,15,0,2.0017134602175983,0.33426876034908165
96,16,0,2.001933936780112,0.31850190970675796
96,17,0,1.6632421388168188,0.12533069595800345
96,18,0,2.0587698353280204,0.035385833241796824
96,19,0,2.6884013841660064,0.29565528692565907
96,20,0,2.006219288509044,0.29397518383926974
96,21,0,1.7829540816173148,0.253812315795522
96,22,0,2.3422346068634763,0.30999628959652087
96,23,0,1.1965074020491646,0.30791443070841573
96,24,0,2.0277936921039093,0.2545988143877928
96,25,0,2.2552843579070476,0.1514882161764892
96,26,0,1.1813576755319664,0.14007270291356058
96,27,0,2.2011282735932296,0.20316846265967006
96,28,0,1.9658041465439227,0.16645656143136106
96,29,0,3.001180140699792,0.26415060082293546
96,30,0,0.48514509689971486,0.062394845157810075
96,31,0,2.357243770836531,0.1940475977867079
96,32,0,2.175420948480088,0.17891402134929585
96,33,0,2.2459997487715477,0.042966061278183525
96,34,0,2.100486076491128,0.06589782071553311
96,35,0,1.1461101894660946,0.26117648224723716
96,36,0,1.8767930023548516,0.18001527097998668
96,37,0,3.006272960275568,0.17989735693666195
96,38,0,2.779251867122731,0.1500146992994242
96,39,0,2.2814700664275764,0.17808454629451798
96,40,0,2.414286793193336,0.25415454098827645
96,41,0,2.5042529951472874,0.1868609019513116
96,42,0,2.2645754409135854,0.1999032584635762
96,43,0,1.9184679894967447,0.03198800161558363
96,44,0,2.097247244333116,0.12437542274255552
96,45,0,2.9612823847659775,0.20230660661177083
96,46,0,1.1111815075804896,0.20062565659687856
96,47,0,2.7107968682952817,0.16402901515651833
96,48,0,1.148337313001804,0.18736206963354546
96,49,0,2.8778051636690503,0.18589216042398535
96,50,0,2.307672339897603,0.16488643404025136
96,51,0,2.7569187905363,0.27031012698860724
96,52,0,2.4282329690704514,0.01669739449667253
96,53,0,2.9600014115964757,0.05634187751669991
96,54,0,1.7668402821085587,0.07310973504059247
96,55,0,1.1866340424314368,0.17443251838284934
96,56,0,2.279351095319067,0.1792126145657345
96,57,0,1.2079200467587947,0.043008562909238116
96,58,0,1.9001300432107284,0.05632859638531073
96,59,0,2.1705155196040162,0.1363077922592114
96,60,0,2.7618044771339143,0.18527923978866748
96,61,0,2.281534737281722,0.17218563931424316
96,62,0,2.7221763400048986,0.05814902632394112
96,63,0,1.9981846935562986,0.05698264704752101
96,64,0,2.2525847456891737,0.27253425865130765
96,65,0,2.2183886922108127,0.18868674951438572
96,66,0,1.8903466742765815,0.28641194197291636
96,67,0,1.0777206827355066,0.27200490720559234
96,68,0,1.2825576427693486,0.1757554838284304
96,69,0,3.039661226986078,0.05486294066197258
96,70,0,2.9009186341353543,0.27034637768803466
96,71,0,1.1693388378102532,0.2719819581925877
96,72,0,2.283493396542432,0.31294381791036346
96,73,0,2.9355825362190657,0.25545184072200205
96,74,0,2.535142496275296,0.25695483860368623
96,75,0,2.271478510443461,0.313727570838092
96,76,0,2.2515154685346768,0.2036621479641749
96,77,0,1.9410439035051334,0.1613928547200565
96,78,0,2.9533053660872373,0.15155100740444333
96,79,0,2.418541760325122,0.1357965666083781
96,80,0,2.0050893630381266,0.3232848957829575
96,81,0,1.984299089582859,0.030397558927990172
96,82,0,0.5576890186951473,0.13684440656622743
96,83,0,2.024696557904212,0.12248942877922893
96,84,0,1.9730662401723869,0.07178498097886478
96,85,0,0.5359775756574559,0.03595939466467683
96,86,0,2.2570686674658407,0.3210363535556101
96,87,0,2.8756938679916075,0.12088475866015058
96,88,0,3.0794622975571437,0.15204232754633643
96,89,0,2.710105223321887,0.18067448900365643
96,90,0,0.37280758982434753,0.17624870588467592
96,91,0,1.827998682978754,0.18932769444582978
96,92,0,2.6648718710077626,0.28335553649541895
96,93,0,2.626805466227432,0.13495131607920094
96,94,0,2.4272722914649427,0.18968017453917813
96,95,0,1.7978286912795207,0.18799830678804436
97,0,0,2.275225008034906,0.15415399548071124
97,1,0,2.1140497645530414,0.1740070202133848
97,2,0,2.4582747785175547,0.17253134008345206
97,3,0,1.7041419982993613,0.15503166831452764
97,4,0,2.7773683390596404,0.01615595605389439
97,5,0,2.286852830234287,0.268067857713082
97,6,0,2.418668891922629,0.3097614583240292
97,7,0,2.7892752841890434,0.3244771184861302
97,8,0,2.248054410092446,0.1645834262566786
97,9,0,2.3379253705390832,0.18982717071432237
97,10,0,2.8804402148676616,0.29361538946380966
97,11,0,2.6589043766096,0.3069712680296857
97,12,0,2.6492214355182973,0.14894236811232808
97,13,0,2.2950393431312386,0.1951304047684395
97,14,0,2.4556787919484004,0.16160928379890172
97,15,0,2.083541313529108,0.30879203368400693
97,16,0,2.4513837879340143,0.3082824624449527
97,17,0,2.8572895915626235,0.021194920560065826
97,18,0,2.6818748568661612,0.015791886843747816
97,19,0,0.43384233659683086,0.21884134800972377
97,20,0,2.6410521210767457,0.31007337121054784
97,21,0,2.2469833949609357,0.05129550083183982
97,22,0,2.292760623300538,0.052983067544477964
97,23,0,2.760191253533726,0.0818753316556421
97,24,0,2.5379687845476138,0.03555463809599538
97,25,0,2.6832667905353005,0.03766537454148639
97,26,0,2.7738728940569195,0.08109124070441305
97,27,0,1.845435027124331,0.19105045532877932
97,28,0,2.3550025480263708,0.20355392397644384
97,29,0,1.7629777344525717,0.13486774353795958
97,30,0,2.622608589457978,0.18049651416273996
97,31,0,2.703151752583443,0.07153283696297352
97,32,0,2.866666158642786,0.28457237068213387
97,33,0,1.8195032292045685,0.15149532993873532
97,34,0,1.9571317261576693,0.16663913334371458
97,35,0,2.5932899774288387,0.2913185433116029
97,36,0,2.5731192704005497,0.28032973853823745
97,37,0,2.441057178116747,0.07378079866994623
97,38,0,2.6477769056668543,0.1655605653137056
97,39,0,1.8519967774579362,0.16708981797502342
97,40,0,2.0152905017724256,0.18426966873763165
97,41,0,2.5058379300841738,0.20307159091667193
97,42,0,1.890103196456335,0.32427494777967014
97,43,0,2.5096506567504036,0.037577142677445295
97,44,0,2.455359804580799,0.03921457484614642
97,45,0,1.7564448083118425,0.06754212604476198
97,46,0,2.81667599434647,0.02154256662910684
97,47,0,1.1826162944911516,0.02324168052618658
97,48,0,2.7899969593156335,0.0653311270163532
97,49,0,1.0734618923658747,0.2054801038877473
97,50,0,1.8668837709592343,0.18819346756754304
97,51,0,1.6588803189658372,0.1486877831940841
97,52,0,2.1386485120751892,0.1661247516390192
97,53,0,1.9638589363824754,0.056632075720237623
97,54,0,2.3251351339502824,0.30035154000660774
97,55,0,2.763789205656237,0.16694511535497986
97,56,0,1.868902626575894,0.15257974918543543
97,57,0,2.8069844067195384,0.30456034052605013
97,58,0,2.550954419326722,0.29605659356620984
97,59,0,1.7032121003395253,0.05803194838729302
97,60,0,1.6659526423625355,0.1511333996456466
97,61,0,1.856353534714474,0.18285676781358653
97,62,0,1.1693867288297521,0.1684943224663897
97,63,0,2.3768217503254316,0.15127637427895352
97,64,0,2.704903422543186,0.17032554414272646
97,65,0,2.733235631290739,0.16864502043059623
97,66,0,2.450448125845253,0.1371943484833336
97,67,0,2.7263115275729053,0.18585411553719677
97,68,0,2.7258057398165985,0.18377264325104206
97,69,0,2.174314654175832,0.1379856956126974
97,70,0,1.8441575582689589,0.2687680111187976
97,71,0,2.5942951450495975,0.015297447577112298
97,72,0,2.30144522155006,0.0865378674272713
97,73,0,2.0643122909750162,0.04112653018189473
97,74,0,2.53534930792026,0.14753299446884371
97,75,0,2.0684898211306932,0.17779074603777345
97,76,0,2.7662943763172474,0.06990823794376928
97,77,0,2.6546636866247133,0.05477132217490715
97,78,0,2.2536011449694766,0.1682950054864768
97,79,0,2.8049047707890047,0.1820550816045574
97,80,0,2.590679942647099,0.1452857601585663
97,81,0,2.578072384286542,0.05587211788039711
97,82,0,2.702240407720121,0.05458978962721295
97,83,0,2.504245968341043,0.2753450963158659
97,84,0,2.464785640778046,0.31939110675713883
97,85,0,2.6992284956610293,0.31775005046589977
97,86,0,1.8313967537758187,0.28724580157732693
97,87,0,1.8334018356772017,0.3049136233919234
97,88,0,1.477242484516201,0.30343865429045935
97,89,0,1.2338982430684315,0.2892459868115733
97,90,0,2.6944707243171426,0.1488024445635536
97,91,0,2.4503986310843278,0.13608445446330103
97,92,0,1.1393911906827856,0.1777709920952116
97,93,1,0.32766064984941573,0.19065776080735486
97,94,0,2.708077315384353,0.2981541373837655
97,95,0,2.3323206038344324,0.05487752298749451
97,96,0,2.6968188875411325,0.15951075612654197
98,0,0,1.6493315201482552,0.17387864668469566
98,1,0,2.418523445074802,0.01971713920360983
98,2,0,2.877449868549225,0.06090709911040429
98,3,0,1.9502308579281478,0.29655355409900713
98,4,0,2.5791327860752586,0.1756963463106647
98,5,0,2.5381577359646816,0.1733548561591044
98,6,0,2.824660467988605,0.15614172205510982
98,7,0,2.6313719572076146,0.001691321616168566
98,8,0,1.7006192551950192,0.0426058642677483
98,9,0,2.6972339164957035,0.016438698640234804
98,10,0,3.052668132649077,0.017184169002324744
98,11,0,2.6398368109429438,0.04407799155105807
98,12,0,2.730539444466762,0.1741830546408681
98,13,0,2.579498620991957,0.18561227295280225
98,14,0,2.917029198970583,0.18112343312860474
98,15,0,2.3519062941709517,0.13545583863287086
98,16,0,2.916400633050916,0.05294210045975927
98,17,0,3.0702139839419815,0.2714665442437708
98,18,0,2.967663117697149,0.1641431252594857
98,19,0,1.7306663242951161,0.14935793000897907
98,20,0,2.9588385145900276,0.3386126778192596
98,21,0,2.7202412834826446,0.275733189198132
98,22,0,2.561956432769679,0.05136314574811397
98,23,0,2.962491576178399,0.1504596869104996
98,24,0,2.9069970564925107,0.14824512893485378
98,25,0,2.6336867896420286,0.18166439075432728
98,26,0,2.785110600049556,0.04096933456030256
98,27,0,1.9717703259193633,0.01807903661793196
98,28,0,2.8203986679492004,0.016005555628697356
98,29,0,2.083203339841586,0.04238672104050311
98,30,0,2.696611353117739,0.17254686721906087
98,31,0,2.7389318579196127,0.18393089461970075
98,32,0,3.1856833366280712,0.18276660524983182
98,33,0,1.7797150550621041,0.13709210917992484
98,34,0,2.3032327146568674,0.05130352087704061
98,35,0,2.9057354901636905,0.2731447564350889
98,36,0,2.640045916844752,0.16582792013003161
98,37,0,1.7512362769647858,0.15100031771525324
98,38,0,2.4509034629579656,0.3369285356950718
98,39,0,1.7147848082011752,0.27741272208294643
98,40,0,1.9401301148135035,0.049675677905978516
98,41,0,2.291030486393232,0.1520981988362645
98,42,0,1.771916078870029,0.14992881331441577
98,43,0,2.900311528235688,0.1799791476506925
98,44,0,2.9530616436021,0.05904377841434884
98,45,0,1.964781511367092,0.05696780902439441
98,46,0,2.8916023785461706,0.0022233839384202645
98,47,0,1.3005361028024156,0.13917928822589298
98,48,0,2.7995933463693614,0.15238398971879347
98,49,0,1.4969312242768322,0.21621136433617058
98,50,0,1.7292439500270158,0.17806088593261665
98,51,0,2.193990734761575,0.010911208515735045
98,52,0,1.9589599494889227,0.3133123347933947
