cid1,cid2,tabsAgreement,rmsd,tfd
57,20,0,1.6585697866746862,0.16176649901105256
57,21,0,1.3034884525978772,0.09243919929499386
57,22,0,0.9898471666538885,0.24375994431249756
57,23,0,1.6169138840129023,0.06344720436932358
57,24,0,1.5789491336133883,0.18784402475842846
57,25,0,1.3329938925284155,0.1993565765656353
57,26,0,1.800115286537423,0.25726035568043204
57,27,0,1.6189297133808676,0.18847707118840565
57,28,0,0.5944493711113165,0.22091218590373704
57,29,0,0.9215546795030676,0.18909755433661532
57,30,0,1.2762978611152644,0.12382571893391017
57,31,0,1.5188157476715527,0.3122010691383427
57,32,0,0.9436409062790068,0.141483098922183
57,33,0,1.5025562512147763,0.17667426212343426
57,34,0,1.576082118800149,0.06284339502275059
57,35,0,1.538477744354984,0.3323622293964737
57,36,0,1.649289748260551,0.26001358087780496
57,37,0,1.1082627721600449,0.16331272625112336
57,38,0,1.716108884704535,0.09784603080740453
57,39,0,1.5499538748379107,0.12623004121304546
57,40,0,1.6996229012413764,0.3014770720846144
57,41,0,1.7092000934443652,0.09999234038096352
57,42,0,1.540216012609626,0.23184893033162302
57,43,0,0.9273257875850595,0.2606100682102882
57,44,0,1.4032660348675599,0.16624098783269967
57,45,0,1.54381494157821,0.3048268666423514
57,46,0,1.4548554603180508,0.24681356442295002
57,47,0,1.626826157093237,0.09657006852793908
57,48,0,1.3666576153022414,0.17818764559325992
57,49,0,1.513996176475109,0.06348082017678727
57,50,0,1.6963301271972244,0.23806954357537163
57,51,0,1.247878967990621,0.1654317659275725
57,52,0,1.2935603529391015,0.1723580246111904
57,53,0,1.8926135420029802,0.05310329677076979
57,54,0,1.6080725770379352,0.30319232592981654
57,55,0,1.2890981797278414,0.1748631622373712
57,56,0,1.3007844061042528,0.18629325827562415
58,0,0,1.5194302232704615,0.26511072944993874
58,1,0,1.7859265504899817,0.27000050674395937
58,2,0,1.5375969540764904,0.07688532211849905
58,3,0,1.936013108530282,0.11334291630782518
58,4,0,1.573836242124349,0.2351822122090567
58,5,0,1.514828488766068,0.11476918834837187
58,6,0,1.3095762888836224,0.07260575626405003
58,7,0,1.0540481277767122,0.3243034816135877
58,8,0,1.5859743709119085,0.21997268191620378
58,9,0,1.6977323668174276,0.20364826958553084
58,10,0,1.3636978178283992,0.1759031632447431
58,11,0,1.6692078234683645,0.13808222830225347
58,12,0,1.6841178392516185,0.18775511152787333
58,13,0,1.981039442988602,0.2227743440788385
58,14,0,1.4098402577095328,0.22030102176866095
58,15,0,2.036206822572391,0.26887662347825914
58,16,0,1.821338973235446,0.07255224498366544
58,17,0,1.913800584385521,0.10015612725269862
58,18,0,1.7584084217019162,0.14047596629978684
58,19,0,1.4872906520022051,0.05352591337841521
58,20,0,1.4113825218954277,0.08077670055165001
58,21,0,1.4071805112751272,0.1623411891628979
58,22,0,1.7000545267372225,0.18786126185224722
58,23,0,1.534060831439804,0.3111517230336166
58,24,0,2.130747154586367,0.09169894592521997
58,25,0,1.6302285769121838,0.11109995021674866
58,26,0,0.8713456010376891,0.11234164593693219
58,27,0,1.8221666574082658,0.13455292217976403
58,28,0,1.6613108180758627,0.18202243483688313
58,29,0,1.3926544819262783,0.24849039653414576
58,30,0,1.79763380290831,0.18880141490924665
58,31,0,1.5455908767809545,0.12338539900365453
58,32,0,1.4612374365887155,0.15816180863288093
58,33,0,1.9600907170397948,0.2441758156892129
58,34,0,1.4761373881437838,0.18793869582246128
58,35,0,1.6792033443413803,0.17487744004778605
58,36,0,1.4901880461341528,0.08468837179383401
58,37,0,1.420741847379995,0.15589107371386027
58,38,0,1.3084229381403742,0.2927970065933267
58,39,0,1.8124608507879596,0.23799417108833434
58,40,0,1.4389297427430932,0.19469270842395947
58,41,0,1.899806433369197,0.20618470246674406
58,42,0,1.2786831214600385,0.10156715165102805
58,43,0,1.5217305371501786,0.2143322497010437
58,44,0,1.5010840284078573,0.1587858590795566
58,45,0,1.3968011359885228,0.23472565021963734
58,46,0,1.9679721608918552,0.1009934458241748
58,47,0,1.214785928080816,0.17344554175057852
58,48,0,2.393708728146481,0.14173667733721204
58,49,0,2.139039693321463,0.07720982483323933
58,50,0,1.6485441730586625,0.20817717064086308
58,51,0,1.7813501134154044,0.239883972769525
58,52,0,0.9461871821977359,0.17985702252349048
58,53,0,1.4980142019926133,0.1564952114015535
58,54,0,1.3542175462394244,0.049694816796856424
58,55,0,1.3998780240476192,0.2688556676155125
58,56,0,1.7287240758748184,0.2762344657203552
58,57,0,1.5459764113741594,0.14016748263518145
59,0,0,1.5615739131810273,0.36532391848930806
59,1,0,1.7176086044848986,0.22712086644920437
59,2,0,1.5381843045830919,0.17632729654339946
59,3,0,1.428150837005256,0.19015302921903227
59,4,0,1.0698327713668137,0.22970572313532578
59,5,0,0.3849289498946261,0.2596142637117831
59,6,0,0.8372520040772315,0.11192282680435033
59,7,0,1.4512854931335386,0.28032624209762314
59,8,0,1.825619083201905,0.2921079116658619
59,9,0,1.731349009216603,0.20713089909824375
59,10,0,1.3301077936430792,0.4079750662572312
59,11,0,0.978784485585723,0.3495321582358455
59,12,0,1.221251266654504,0.16248196551195065
59,13,0,1.4582784628024725,0.17170383265897543
59,14,0,0.7203448804677022,0.23388393137707336
59,15,0,1.5623343861820094,0.4067049419690019
59,16,0,1.654536454486449,0.2780592516570582
59,17,0,1.014671762927746,0.1441610307696967
59,18,0,0.5857433071302371,0.13775382141720638
59,19,0,1.3780126382254532,0.46828639314315484
59,20,0,0.6024296872068499,0.1759558851918388
59,21,0,1.3526306882604988,0.033242644588555074
59,22,0,1.5977591022372444,0.31632114040641773
59,23,0,1.1374113354358595,0.426444522456335
59,24,0,1.361439829434118,0.23745743075378825
59,25,0,0.9835914334036089,0.21971885338461322
59,26,0,1.78620786905819,0.2004420902032986
59,27,0,1.1593603560321,0.15429483248698178
59,28,0,1.6342365432678745,0.21608756976067983
59,29,0,1.7663520946881996,0.4183111862273102
59,30,0,1.376646694243566,0.3188483359005492
59,31,0,1.1432332809537438,0.1596105288949267
59,32,0,1.6301109003870808,0.056604853514995
59,33,0,1.185985257161134,0.08248224052847715
59,34,0,1.1854785406224857,0.14329466397562093
59,35,0,0.761461377651821,0.17605293329172064
59,36,0,0.933999375334846,0.2527285148170204
59,37,0,1.1241162784818803,0.1616816359271538
59,38,0,1.0457576870617162,0.24709790267269624
59,39,0,1.0501044899651861,0.27069028565309683
59,40,0,1.193084749856164,0.13357692391183434
59,41,0,1.2462555696112798,0.16732128946847719
59,42,0,1.3493535247604527,0.1780824759829088
59,43,0,1.6762184545341363,0.2665545279480929
59,44,0,1.1569857756326518,0.1876236732985685
59,45,0,0.6683483104404919,0.14487440115578243
59,46,0,1.0265979720103557,0.11758483742036682
59,47,0,1.5388751471989914,0.21002484951531653
59,48,0,1.6005916554380426,0.15765161149231724
59,49,0,1.25523643153285,0.3076785188965257
59,50,0,1.3605480775141907,0.3498043058082724
59,51,0,1.43040053858088,0.3687823973179668
59,52,0,1.4519859371553716,0.3295632017405774
59,53,0,1.389046437001738,0.16849358412851764
59,54,0,1.169940066580969,0.04364503951113949
59,55,0,1.3018434638999106,0.2063551624778523
59,56,0,1.5622501235455637,0.23954441533306228
59,57,0,1.6305345656671353,0.12844809795930248
59,58,0,1.5519225890488482,0.19688068578925344
60,0,0,1.6771361919063894,0.12355624933227256
60,1,0,1.7285624967097906,0.2523973940756474
60,2,0,1.6271103121503225,0.3497477252326394
60,3,0,1.5176545925991352,0.2976289164045796
60,4,0,1.1783790430744252,0.3538113255488253
60,5,0,0.9165437945050677,0.2561057754024881
60,6,0,1.074108502020414,0.3742133916284475
60,7,0,1.5516536364588254,0.3267055605798266
60,8,0,1.8645107851562637,0.38320801303647023
60,9,0,1.6946550694843243,0.17376005510052336
60,10,0,1.5591036554726003,0.33950505805403874
60,11,0,1.1606236696101175,0.3153568351225703
60,12,0,1.351278676798735,0.12264123124652183
60,13,0,1.5246462062326482,0.10058927884759787
60,14,0,0.7657550486152559,0.33117080704305013
60,15,0,1.6040370830067772,0.1692693258343695
60,16,0,1.7502473451466949,0.3228580387872542
60,17,0,1.0987665932545199,0.22585678241757595
60,18,0,0.9075079349172852,0.2547911853312869
60,19,0,1.715755772913299,0.37727598388867967
60,20,0,1.010801902389743,0.37925613618098486
60,21,0,1.4881585396431745,0.21746162988625192
60,22,0,1.4083808409883076,0.11107728961661222
60,23,0,0.7960171807045892,0.1415632209607769
60,24,0,1.201684348275774,0.17481901771035813
60,25,0,1.0760077853493428,0.26495605719304754
60,26,0,2.0658985568631847,0.043188155704684233
60,27,0,1.1885269908511797,0.2901427448553808
60,28,0,1.514002308211342,0.31524211951119036
60,29,0,1.7435297918341113,0.15838154218866157
60,30,0,1.1437002828887333,0.3526952677298243
60,31,0,1.5147004711649328,0.3024670234185381
60,32,0,1.7005902838105,0.1409520157173303
60,33,0,1.2167108860170381,0.1415436295644999
60,34,0,1.0867454553577856,0.098972441039465
60,35,0,1.0490800221625398,0.29033724994368065
60,36,0,1.3154256261953576,0.21598692045817564
60,37,0,1.1457945359575528,0.13572783510902395
60,38,0,1.0904563758360597,0.109655380784489
60,39,0,1.288566159109458,0.33745511692033
60,40,0,1.3930383116966525,0.137762895324799
60,41,0,0.9282206895453302,0.15038046326615817
60,42,0,1.5570025162296475,0.32451491389239917
60,43,0,1.60895377676626,0.317834048155212
60,44,0,1.2658606335770126,0.12499097280757032
60,45,0,0.7142899026110284,0.1614706045196325
60,46,0,0.8738356058927034,0.2009569608622623
60,47,0,1.5590994866255654,0.16665199673676145
60,48,0,1.548867057693809,0.11282321397948569
60,49,0,1.3261669698340894,0.3726993123381249
60,50,0,1.565630933809955,0.270098978990967
60,51,0,1.566710925913195,0.1456278429513969
60,52,0,1.5366464752506737,0.12704593469095843
60,53,0,1.6158103680243927,0.10149617200652022
60,54,0,1.2199959285003366,0.14755830106318332
60,55,0,1.2480652009688422,0.182020748075992
60,56,0,1.3174447798671989,0.27367114552497385
60,57,0,1.6195923636756244,0.23940910537910423
60,58,0,1.7774595098406838,0.12437615609311976
60,59,0,0.7492872585949473,0.13792812616191838
61,0,0,1.5274104324185696,0.10262857382546926
61,1,0,1.5059949137897406,0.11616874232958288
61,2,0,1.579898787283967,0.13726577009080337
61,3,0,1.7150491160757124,0.2099956011839665
61,4,0,1.5560505171537715,0.13577240700692347
61,5,0,0.7808089027171589,0.27876000113451294
61,6,0,1.2146723975582376,0.08012565823226142
61,7,0,1.130821895639915,0.15901657402294983
61,8,0,2.0962151404588325,0.16637638479613348
61,9,0,1.2322831183047775,0.1909632041923836
61,10,0,0.9686117324131915,0.21787709738652752
61,11,0,1.5483839365062497,0.28593643845088507
61,12,0,1.7576487772807383,0.23991951430223096
61,13,0,1.8907222848906926,0.1769037833061886
61,14,0,0.9561264199856919,0.12979391723989095
61,15,0,1.7583330321605628,0.19143130954890747
61,16,0,2.045081280210878,0.24213561550449564
61,17,0,1.734272346681137,0.13221133409967897
61,18,0,1.0722940610525242,0.11544695573435272
61,19,0,1.181767596420119,0.11679099983051101
61,20,0,0.7811734506904627,0.23820706474535652
61,21,0,1.5466932345072588,0.29370877262504674
61,22,0,1.3749141670781868,0.24394246837800995
61,23,0,0.7859533617886912,0.23725919345632426
61,24,0,1.8827864520573567,0.12207187280972483
61,25,0,1.2460555425078526,0.25112412764534303
61,26,0,1.5794531820152908,0.21109106408780273
61,27,0,1.1617112368177673,0.2699898817656225
61,28,0,1.7366432211019922,0.1431447011592189
61,29,0,1.9602961010403475,0.22880110979237833
61,30,0,1.3231677746900012,0.19675760740381812
61,31,0,1.4211491733769457,0.13296549819552325
61,32,0,1.9614830979843156,0.16538554176635112
61,33,0,1.5666263659771207,0.3021954489475269
61,34,0,0.8169315344823712,0.12478996001341643
61,35,0,1.3092415957779309,0.20556116693936097
61,36,0,1.5451123687874608,0.08624242293952195
61,37,0,1.3460234444923063,0.231210038821291
61,38,1,0.33064533368363624,0.32297399617752715
61,39,0,1.3682905342333043,0.22295344913072573
61,40,0,1.6304919245766092,0.3645405135672556
61,41,1,1.0827280863171924,0.28154372549939327
61,42,0,1.3996180551887474,0.22568797922861053
61,43,0,1.9537987833218797,0.33877633572101995
61,44,0,1.6039355138881262,0.3422928603360854
61,45,0,0.8910545694767669,0.1353099075969513
61,46,0,1.3382685700242198,0.18425732305572343
61,47,0,1.1957903305212256,0.25533454332292393
61,48,0,1.914080739756963,0.10101530639004824
61,49,0,1.8273842145020494,0.15690087148696638
61,50,0,1.8238436467519823,0.28173539731724884
61,51,0,1.8632457773655329,0.33630706227327134
61,52,0,1.2744190208251964,0.3056087443645048
61,53,0,1.2065110706822193,0.18058221028168206
61,54,0,0.9421286773324212,0.169447612363955
61,55,0,1.1059199664256714,0.3680123517785679
61,56,0,1.3009117482766792,0.2920063141569291
61,57,0,1.77389995382463,0.14882895077575237
61,58,0,1.312073266875704,0.327778948967783
61,59,0,0.9279179384792228,0.36205334990534976
61,60,0,1.1207006522127003,0.16166626809535342
62,0,0,1.525676600341418,0.09678725329727086
62,1,0,1.6881512666205851,0.2577671130432056
62,2,0,1.3565770941285689,0.24303000799142963
62,3,0,1.2866605043871764,0.30485175409362664
62,4,0,1.3497862288532496,0.2416160326886372
62,5,0,0.6447228571469775,0.2872823222902263
62,6,0,1.1650730737021424,0.15873453646689925
62,7,0,1.5107460791891802,0.219301521385961
62,8,0,1.765328092525637,0.3480058524028536
62,9,0,1.7646359944378809,0.3893929602844485
62,10,0,1.4889384350433514,0.3951385383362717
62,11,0,0.9625821976765999,0.3104650204432157
62,12,0,1.361179879373786,0.2932066848914339
62,13,0,1.206964303154241,0.1210694728772154
62,14,0,1.085377606555901,0.38564108785952234
62,15,0,1.435499351415316,0.27786154310868655
62,16,0,1.591235951472795,0.2753773439683539
62,17,0,1.1683816031633063,0.38438531582768265
62,18,0,0.6217946715061077,0.3026515801671602
62,19,0,1.3751996648846736,0.2599624240318916
62,20,0,0.9048026799488282,0.20136652076298986
62,21,0,1.5273009641969753,0.347015804022612
62,22,0,1.7468314808036591,0.3591388878463982
62,23,0,1.3001542556171581,0.33266839347503446
62,24,0,1.3317535183895508,0.24151613569273667
62,25,0,1.1687002936359894,0.22367391395130554
62,26,0,1.7224813393958562,0.20207338888111748
62,27,0,1.2376535718154529,0.27554027768666667
62,28,0,1.6837528279818532,0.18721618461595865
62,29,0,1.8160222298053637,0.1448837562901207
62,30,0,1.5859081185546482,0.21519613841676935
62,31,0,1.1609455200047247,0.38218320124610816
62,32,0,1.8166314979311502,0.33370902651198453
62,33,0,0.9629392706853048,0.2145189736179953
62,34,0,1.4431121819493067,0.3185343830943022
62,35,0,0.7708502227440001,0.2726580841974712
62,36,0,1.0828934988765695,0.3712736294602682
62,37,0,1.4043178059936343,0.28627302135197236
62,38,0,1.2553509436033476,0.20182429310990302
62,39,0,0.9880302705231544,0.14814977558976491
62,40,0,1.3742142700212192,0.22984249902745824
62,41,0,1.5578161273771989,0.28961966564245056
62,42,0,1.4210945447996328,0.16043439318060368
62,43,0,1.7295997679029558,0.19958245187133836
62,44,0,1.4795959647702752,0.23259707987958284
62,45,0,0.9962157644188457,0.24645214527604692
62,46,0,1.1952846830222361,0.2580017224335717
62,47,0,1.383289289818281,0.19895496264619614
62,48,0,1.5586214551264934,0.25816793351128237
62,49,0,1.3921184969425378,0.35914985272624395
62,50,0,1.350863660958427,0.22485114652617502
62,51,0,1.2569867552122254,0.31897136527479614
62,52,0,1.4897344179137122,0.18037955501887581
62,53,0,1.2531167793999052,0.3216273204124408
62,54,0,1.2368688868301563,0.24758010783753198
62,55,0,1.5093732899963803,0.1424781940158169
62,56,0,1.6933163712466386,0.14259097325980674
62,57,0,1.7488700811745672,0.322299719047997
62,58,0,1.6477337561980752,0.1693300549702781
62,59,0,0.6992869285402008,0.2826829361974706
62,60,0,1.0660246347715365,0.18177422656277042
62,61,0,1.1664676884024916,0.1972607764179434
63,0,0,1.377818405620406,0.3695666191088516
63,1,0,1.5339413395563664,0.11638871547464714
63,2,0,1.4230703481342921,0.20229083414391227
63,3,0,1.1360935717296943,0.35824560917310055
63,4,0,1.2289606224039213,0.2713353576854638
63,5,0,1.2414181398626003,0.1338623391766149
63,6,0,1.5174810036487676,0.29045846754862903
63,7,0,1.8535861440214978,0.27837050295900095
63,8,0,1.3395447759546024,0.12395494010289673
63,9,0,1.821472595564341,0.15248847496436252
63,10,0,1.677030055972869,0.2367620565900217
63,11,0,1.0518012109353114,0.24806992055575638
63,12,0,1.3911563946199998,0.10691698638505429
63,13,0,0.9303049472772702,0.21413488132832598
63,14,0,1.2216112498955747,0.3433534230045971
63,15,0,1.0739971084956526,0.21977697052390344
63,16,0,1.155145345652162,0.18441286485648467
63,17,0,0.8923137370616709,0.1926599140113531
63,18,0,0.9461904803885921,0.10407026807639597
63,19,0,1.6745495583119634,0.28747562519267067
63,20,0,1.36931808859296,0.3259912657740269
63,21,0,1.5422366915948462,0.23488217131775024
63,22,0,1.5024203981506405,0.3145265973385737
63,23,0,1.5478153527567646,0.14443729955496534
63,24,0,1.1154721049980338,0.24272602347622715
63,25,0,0.9991465504781003,0.17358604007612372
63,26,0,2.111923385558381,0.10413669804209405
63,27,0,1.114610685401769,0.07478912671055396
63,28,0,1.4095610687920679,0.20335252560098024
63,29,0,1.608505102825647,0.3776355774322067
63,30,0,1.2462597059434346,0.2236117017339993
63,31,0,1.213429591188044,0.20279622630173025
63,32,0,1.6068525974633514,0.16997449738366743
63,33,0,0.8256092943830496,0.28818722035266947
63,34,0,1.6650882174114259,0.274551384381755
63,35,0,1.0241028494072653,0.298327474291256
63,36,0,1.2361252193101233,0.1253573093085422
63,37,0,1.215386388387135,0.3516735364907586
63,38,0,1.7209689960595629,0.2516676689578076
63,39,0,0.8921659931890574,0.17874672411814488
63,40,0,1.656017131861925,0.30786692982220176
63,41,0,1.6342135760880716,0.15883016811468154
63,42,0,1.6705216332040842,0.35193662441192786
63,43,0,1.5366806546724459,0.2637564520162055
63,44,0,1.3906136239068585,0.152191481444885
63,45,0,1.2833239278549242,0.3197914404994474
63,46,0,0.7531056049160725,0.20004113367399382
63,47,0,1.8414041050698107,0.12597019307881815
63,48,0,0.8815408918596136,0.36515726916531094
63,49,0,0.9753084111563536,0.11459579075768198
