cid1,cid2,tabsAgreement,rmsd,shapeTanimoto,shapeColor
58,30,0,2.1793775542053706,0.7113183809284839,0.23603341405412806
58,31,0,3.0901464428447074,0.5646487267145551,0.04691222455543318
58,32,0,1.655334649493173,0.6947091545258811,0.023312678354080674
58,33,0,2.483807596179441,0.5465357857666453,0.022870680307067393
58,34,0,3.5758034034609447,0.35474799869944135,0.04923035849418446
58,35,0,2.41238533614439,0.6476658174786633,0.03457746372645162
58,36,1,0.08197993117903848,0.9935678601289384,0.022822610351225493
58,37,0,3.441087615865862,0.3847791361637121,0.07436801199640147
58,38,0,2.9571741609814,0.6113538787505091,0.059684575898041076
58,39,0,3.0345228311717363,0.5202548720999249,0.08066134193628861
58,40,0,3.0097293917759407,0.5670994491531302,0.0666256669923174
58,41,0,3.5803040072148318,0.501136840065989,0.06905583524436723
58,42,0,2.5169852811851685,0.5299737668738228,0.040408765259783014
58,43,0,3.2145362284987202,0.5326366144554543,0.03534371008742782
58,44,0,3.102742826857925,0.5602243511041897,0.092002796218939
58,45,0,2.8214323178619445,0.7046356129248972,0.3300417334881619
58,46,0,2.462779671518272,0.6948642625223898,0.13436043598052136
58,47,0,4.253831407557921,0.33640084549965216,0.014294102703755654
58,48,0,2.4675611862650375,0.6906220153130708,0.07960148893949125
58,49,0,3.340227913763681,0.44962367444480117,0.028278962179199264
58,50,0,2.4361304255843863,0.5431852308128325,0.028041426455494206
58,51,0,2.8347032326002886,0.5658697232136356,0.05894925802775396
58,52,0,2.745745631737523,0.5061569727305297,0.0201828743129827
58,53,0,2.553886201029581,0.7040502609191008,0.0561267849215182
58,54,0,3.7862406736526903,0.42915796598525013,0.0708750709765188
58,55,0,2.746542799105556,0.6802431769780788,0.027742002360659775
58,56,0,3.884582260837144,0.4225258918335554,0.035229104456134745
58,57,0,2.745846144235475,0.6494073296670342,0.02443022320167289
59,0,0,4.84268661789764,0.33361449646507413,0.02331718672174946
59,1,0,3.4178546691058505,0.4565824580888007,0.047229107246292625
59,2,0,3.178577615850584,0.5215203405791261,0.14846310831434098
59,3,1,0.10769861571431426,0.9921675100291704,0.55842723427884
59,4,0,3.362695955483969,0.4693754976807933,0.056188501945931606
59,5,0,2.9954681888310577,0.4707341672661984,0.07116937644369502
59,6,0,8.823187526619417,0.47746168966547387,0.004478324840781981
59,7,0,3.3564202890311594,0.46647328222754403,0.033509565384980476
59,8,0,5.14249284707488,0.3463496575071389,0.08309929154298593
59,9,0,9.114642120036635,0.45261259285093436,0.02969198353147971
59,10,0,2.976469230737252,0.6486944675096732,0.034353665768519566
59,11,0,2.7074562400353055,0.6701053186998265,0.2552604392777281
59,12,0,2.4026234799281236,0.594637997119482,0.023529169427638774
59,13,0,3.0194475135641614,0.46794959785574153,0.05663546230000607
59,14,0,3.4536703276318637,0.4048078133902427,0.01741530388488901
59,15,0,3.115921152186591,0.5101416636142659,0.14483055934451403
59,16,0,3.2423003837518984,0.43093893620732826,0.02489286297707386
59,17,0,2.872384811394415,0.6204425645803794,0.02207290577640588
59,18,0,2.950159519598043,0.5461548503531423,0.05408900640721512
59,19,0,1.823662554107379,0.5401782245062364,0.0667060361840896
59,20,0,2.795926847032485,0.5531143969793858,0.028446692195830608
59,21,0,9.525644899311008,0.4014360508808389,0.04784325648361778
59,22,0,2.8928218770507548,0.4599170852256452,0.022253653362072495
59,23,0,2.790548885701277,0.5978883363210092,0.06797394958337545
59,24,0,4.929806689354064,0.3416177904468525,0.022220363909633233
59,25,0,3.0834515141338263,0.5362496525434516,0.030793854895055896
59,26,0,2.634613847636662,0.6615195987649969,0.06630798137353959
59,27,0,4.695211942082975,0.3732955092973105,0.03537080499084251
59,28,0,4.2275657919985346,0.3924698635496839,0.024636715250163047
59,29,0,2.5560434039831703,0.6342116512640943,0.17512955469065167
59,30,0,2.6435959820203774,0.6968579758598489,0.09883402838206129
59,31,0,3.421490182801883,0.46221760750450847,0.029253877972326592
59,32,0,2.9363794798126306,0.5528937536239953,0.02885826280447247
59,33,0,1.6871709673375404,0.870696095833789,0.06274654108747162
59,34,0,3.089307566584651,0.5260606716032513,0.1584754849873718
59,35,0,2.9316029411031357,0.7008016712084726,0.02832485312415061
59,36,0,4.7887941231693905,0.3299966861328932,0.024972870776443137
59,37,0,2.1487660958612205,0.45276262051281396,0.03257356601963577
59,38,0,4.894655778318178,0.590676516626409,0.009045731248665057
59,39,0,1.7584249902082876,0.8283949860274991,0.039295355202411494
59,40,0,1.8303298542322504,0.7788214324959264,0.0826420757838449
59,41,0,2.854364689746844,0.5440556839750665,0.02570720569364351
59,42,0,1.713897178014248,0.8568144837437757,0.33927483551888754
59,43,0,3.358411630780032,0.4227343015137265,0.01791307442104175
59,44,0,5.301024170941245,0.5324019711032114,0.045349595399043
59,45,0,2.397018736027233,0.6404768211859109,0.12827947549206617
59,46,0,2.629703192505094,0.6314973959410197,0.10075793227806946
59,47,0,2.27297994718439,0.5311236888237442,0.07838494659743185
59,48,0,2.6469591240998533,0.6434147378473687,0.14667410707679976
59,49,0,2.3695452726369575,0.529927628956465,0.040809693555890765
59,50,0,4.728813171117238,0.36390976403919706,0.04304320942932193
59,51,0,8.368087299542992,0.6432966342271197,0.004903777469303724
59,52,0,4.768428913998732,0.31041731826929825,0.15800056325897316
59,53,0,1.8850013877902618,0.727349330322676,0.16370522247592695
59,54,0,9.555149500252707,0.3866877097520546,0.009251420563904107
59,55,0,2.8713988757640005,0.6046642653174814,0.028751908301212454
59,56,0,1.6990822244494348,0.8546203315276255,0.051044369202624354
59,57,0,2.780010027372859,0.6147336298037663,0.046345688980267065
59,58,0,2.3661101404317804,0.5717877516934262,0.05978115287603789
60,0,0,4.771648723489859,0.3438903286002671,0.05338539890157119
60,1,0,2.75797280305187,0.6911619726845337,0.025042182488882708
60,2,0,4.686964181196845,0.5242975319955929,0.07036260990211633
60,3,0,2.019871327097561,0.526521714305328,0.12227909226997942
60,4,0,3.4095380859337854,0.5499388174947085,0.08073450614600207
60,5,0,2.6665054821951664,0.5651929518369831,0.04512325669475018
60,6,0,3.2149462073641453,0.5323664269486632,0.05818018756227748
60,7,0,2.739552349878851,0.4935578458623517,0.01242820294761843
60,8,0,1.767391349827555,0.5004167822342142,0.027189872461762115
60,9,0,3.084111849010817,0.6907491183429157,0.12188477330861985
60,10,0,3.263275853505469,0.5322207692935894,0.04245538128973472
60,11,0,3.075888889402669,0.5164671405428819,0.10379995021225837
60,12,0,3.1161997613085375,0.44560785717714263,0.03620209634167156
60,13,0,2.7159044421795544,0.5664354198524164,0.09195967808178505
60,14,0,4.878190883567926,0.4797895401152708,0.0001859080398669498
60,15,0,2.3010528940232504,0.5835612613268425,0.12199794490696471
60,16,0,4.815201046629132,0.48258763072755134,0.00024321791015233428
60,17,0,3.4284698076541384,0.5059602943019168,0.047495694603170734
60,18,0,5.1831861280445155,0.5333433720092065,0.027127059534163844
60,19,0,1.734736513234783,0.8684550778038023,0.027686690949092558
60,20,0,4.229668761341581,0.382244285768508,0.029976736287898043
60,21,0,2.7404529209157404,0.5760285799880366,0.019942762775055318
60,22,0,2.845672241692064,0.5675804380111081,0.017237049436708524
60,23,0,3.781402317436142,0.4579837749804922,0.08126898265871943
60,24,0,3.485882682195918,0.45049612602426375,0.019959351075225663
60,25,0,2.9627809371331155,0.6815839335353551,0.04282738624649855
60,26,0,2.9637319213077564,0.5437780546215717,0.09281270564981114
60,27,0,2.0659136726430902,0.5101805845410085,0.05298897272231719
60,28,0,4.604315273642206,0.4814975152878791,0.00020730382343477205
60,29,0,2.170024304842614,0.4760513496548941,0.04954325583916677
60,30,0,3.1853496501104646,0.4917019522488203,0.07802669282672402
60,31,0,3.2490304977286635,0.5601429358720691,0.039902523503272634
60,32,0,3.271142153286962,0.444799697661204,0.03168434041009608
60,33,0,2.3661258188253775,0.5148783098345764,0.14142021975775754
60,34,0,2.505912600769213,0.6460235725893794,0.18788815819855267
60,35,0,3.0084155559603176,0.4592746724874209,0.03486712342093116
60,36,0,3.202275365526824,0.4007984882329957,0.04976591240583083
60,37,0,5.190399623136769,0.3378647737856906,0.02755994890928912
60,38,0,3.261014055936724,0.5603828837812772,0.022122550179807358
60,39,0,4.452760637561669,0.4051836697643146,0.06582853157241933
60,40,0,1.9571530753533808,0.5305374204580623,0.08499917624491343
60,41,0,2.9656203702621453,0.7049131458327813,0.032069878239959604
60,42,0,1.7608747751437128,0.5333289501517657,0.06793668135456574
60,43,0,3.5333958564311487,0.5357116282179106,0.009212004741426959
60,44,0,3.549955935369908,0.5637385962415842,0.037666939935915314
60,45,0,1.9619107339926019,0.4800152542815689,0.06214722973245331
60,46,0,3.1544365590937455,0.5362488416369949,0.041246031057460275
60,47,0,4.589088613209202,0.3585615782712697,0.045958858162640726
60,48,0,3.914331307476387,0.5808110889857967,0.19869720012483616
60,49,0,4.700385642036719,0.32490829102039415,0.11691591127022362
60,50,0,4.477969003929275,0.40457104198389915,0.08263250352776856
60,51,0,2.605426530699057,0.6288434087272413,0.07167018078912336
60,52,0,4.675255375534942,0.36976139054371837,0.04746405085827084
60,53,0,5.193265528192666,0.3446929695855007,0.009189571790203606
60,54,0,2.8933880989857443,0.630231818545934,0.039116008297928766
60,55,0,3.75799151406029,0.40364210730169997,0.08853027039278648
60,56,0,1.6935890652097978,0.5438881387048254,0.07935719057891309
60,57,0,3.5820065206079423,0.48956651781452,0.06763915551882661
60,58,0,4.078749937445875,0.29938040162214363,0.036875679710243116
60,59,0,1.9773577221604992,0.5387659659981757,0.07911527413437419
61,0,0,2.307181037793709,0.6401574061121581,0.016281647859968263
61,1,0,2.998155380820145,0.4407313370844509,0.040790230094853254
61,2,0,2.5318396985246516,0.5326639683562224,0.019065296424468612
61,3,0,4.700443379463346,0.35264219882525577,0.07857105204807958
61,4,0,3.047991697982595,0.5113709386946597,0.03547998056771159
61,5,0,4.921559311457118,0.548106924611523,0.02974263897156754
61,6,0,4.189880748081527,0.3812501721986691,0.009601064383481843
61,7,0,3.078044943969387,0.5179609242127874,0.0198815312327731
61,8,0,2.2210813528491817,0.6579908702551908,0.037404074795786335
61,9,0,4.0179075039052385,0.5944111409051258,0.015052265750776504
61,10,0,3.0151694173930124,0.6481190460607947,0.02801958715626831
61,11,0,3.32592254830875,0.504781207176988,0.0027415018868385778
61,12,0,2.6107586118933255,0.5677611564773224,0.02408897838635854
61,13,0,4.910447682353055,0.5452774565688469,0.016366426500474162
61,14,0,4.868103267560537,0.5930512181217452,0.01494988751486832
61,15,0,3.241793581593592,0.49893697256617414,0.03029602012315543
61,16,0,4.887678130833973,0.5950641779284759,0.019058873129724856
61,17,0,2.9054208274325903,0.617547690533388,0.029144446265912515
61,18,0,2.7438326058989153,0.5515601132818284,0.018603903104336333
61,19,0,2.001947941422861,0.5430329732032315,0.09693345128802247
61,20,0,2.9683891650387753,0.5625213841805228,0.016207306377246697
61,21,0,3.3096501611439644,0.442794682631696,0.02276217462725192
61,22,0,3.0830595146160706,0.4954779754892558,0.018687263882516653
61,23,0,2.6838856395439796,0.6088892190417091,0.031995475896593684
61,24,0,2.42024271686974,0.5376544873788375,0.053108206188465026
61,25,0,3.0020509424348525,0.524284451495495,0.03261004606519224
61,26,0,3.565625873353066,0.49370886964057237,0.03584157530400427
61,27,0,1.828479513466178,0.795020154574195,0.1500701278171238
61,28,0,3.2064213104070207,0.42176461848157976,0.012991951077196041
61,29,0,5.01328235654297,0.347029496097888,0.0017798356993361563
61,30,0,3.0232409641741667,0.6980286024517477,0.01670638275288659
61,31,0,3.314697540529862,0.4830541923703694,0.024960571617847968
61,32,0,3.8881690123891355,0.4422654591357027,0.00015568558906797715
61,33,1,4.677327062654555,0.3524161401567625,0.08145270586398302
61,34,0,3.2885737379507933,0.5108585843320349,0.03089914529762595
61,35,0,3.033987960982436,0.6411056803671221,0.02794969400937734
61,36,0,2.465028458078191,0.5458302698478946,0.08541978175311099
61,37,0,2.346325424108621,0.4581748922653963,0.024382310768395903
61,38,0,3.261980608332717,0.5021764615222457,0.01858453777907198
61,39,1,4.751355447852231,0.33775710982755613,0.0597828881421214
61,40,0,4.859895227767303,0.30617682943367236,0.09414735810454618
61,41,0,3.143315335677736,0.532829988930682,0.04083998623226613
61,42,0,4.747096731194578,0.3408220281020527,0.043507027488660935
61,43,0,4.046665244084581,0.391141920948468,0.013179586763199599
61,44,0,9.278052819314754,0.37167855883463635,0.0016311143902869418
61,45,0,1.8181324010058797,0.7241705411980137,0.031278693314033726
61,46,0,3.4251935533941964,0.48679727096071423,0.008243385166597068
61,47,0,1.4646637655436945,0.5723828352332843,0.07080576445714928
61,48,0,3.1176952010956334,0.6511564256436897,0.023038910895611282
61,49,0,1.6775691596357334,0.5466357096805275,0.0602221941815491
61,50,1,0.09014354345349469,0.9932854071106513,0.21133627752408235
61,51,0,1.8033495125166334,0.5175511015994474,0.034547580693334835
61,52,0,0.7619299190671642,0.8354453352954727,0.2018904700950799
61,53,0,5.063713956819707,0.31543316395539783,0.034426912634988434
61,54,0,3.7740270705684718,0.5824483774863801,0.026892246752492407
61,55,0,2.5327025507039838,0.5821417275439966,0.015441210310775312
61,56,0,0.4256346878482314,0.9564629523591545,0.09551759568557584
61,57,0,2.7530802769798832,0.6571560655101348,0.04832018947167448
61,58,0,2.4250439048757326,0.5474358219566852,0.03684386806773501
61,59,0,4.681870558822443,0.35976427144760437,0.06570381752880028
61,60,0,4.453657505111761,0.40052007746824236,0.07499388329624644
62,0,0,4.798968500962451,0.3489157876719923,0.019033177085279546
62,1,0,2.663131267451857,0.6923096969782692,0.027055563589885895
62,2,0,4.579371149610656,0.5460676378879638,0.08366584762580771
62,3,0,1.5479242819509502,0.5638082327383744,0.153156177110553
62,4,0,3.68151772540383,0.5533089161802278,0.1161480474339272
62,5,0,2.8776727147285976,0.5526723890841584,0.024234308861248527
62,6,0,2.887616205641784,0.5023408943654822,0.07076182455374935
62,7,0,3.5328730154144865,0.5385986023497366,0.012265518314614636
62,8,0,2.011436153185154,0.4857755988123308,0.03194573928774604
62,9,0,2.948196517071554,0.7033765724962648,0.1528436750584473
62,10,0,2.9777224928841695,0.5449063732936127,0.02650155052925621
62,11,0,3.3111901349753863,0.5118868572730807,0.14582769333464235
62,12,0,2.994951935148947,0.42336092000222875,0.014608718842499
62,13,0,2.989635507266758,0.557900524569758,0.0734947918759636
62,14,0,3.48786332033274,0.5609364266594058,0.01271660066535426
62,15,0,2.6952531879690245,0.6877797186680761,0.27739250424908335
62,16,0,3.5462681925341357,0.568625468716963,0.01648432477248079
62,17,0,3.177953884144214,0.502307641912587,0.05269257597641637
62,18,0,5.126462806693705,0.5528605337187262,0.031333767978273995
62,19,0,1.1764117677866628,0.9110613086927738,0.026657791970804624
62,20,0,3.1973681390327795,0.41527324476070093,0.010486171259648236
62,21,0,2.8146451213505035,0.6030535400862088,0.014001761485136615
62,22,0,3.266598923240693,0.5672807939512531,0.016703596376917873
62,23,0,3.505314664969917,0.4516877640969743,0.01894232752035879
62,24,0,3.6138060643728918,0.33368378477401384,0.024741465068521463
62,25,0,3.2485084721386546,0.7070518243317775,0.03115277231846524
62,26,0,2.980554194794401,0.5606588668001897,0.11304973067445191
62,27,0,4.3671029262715235,0.43436178529689384,0.06120347880593315
62,28,0,3.4611654010663857,0.5578498938777843,0.034456127767624765
62,29,0,2.1858862619695345,0.48386931618184503,0.06435469615289982
62,30,0,3.312743004152703,0.4887824871737275,0.11370082293919301
62,31,0,3.538931834549438,0.5578328330910752,0.017649054831432746
62,32,0,3.441101202371016,0.42042706960265186,0.014915329781911355
62,33,0,2.6554012976235675,0.4698943917878435,0.1421729094389337
62,34,0,2.4929837221966045,0.6531508862023108,0.17177629535634611
62,35,0,3.3110775739993064,0.4743630890690305,0.032279505279620695
62,36,0,2.931365620923419,0.4276636201689024,0.03166677053200409
62,37,0,5.115733360896327,0.35599287971316285,0.031586457318429476
62,38,0,3.6109607623535496,0.5557804950861368,0.01427650924717963
62,39,0,4.402434436797805,0.40222961516198996,0.05722767049039373
62,40,0,2.2683503593553156,0.5228941926519978,0.08091521554647241
62,41,0,3.060399417549088,0.7004409308929325,0.03137746305927294
62,42,0,4.383681367516694,0.4127593154592947,0.07190476719357913
62,43,0,3.432286677376266,0.5416561306935409,0.013030327463805716
62,44,0,3.5211550345291895,0.5602980791254558,0.04312220513771127
62,45,0,2.0956035439374583,0.4871520736257231,0.07379315204922016
62,46,0,3.260951836832347,0.501536732375439,0.04819166572388191
